DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,MouseID,Genotype_Control,Genotype_Ts65Dn,Treatment_Memantine,Treatment_Saline,Behavior_C/S,Behavior_S/C,class
-0.2545715689588282,-0.4965768448853537,0.18365599462613671,-0.6489016096580149,-0.19277722804442549,-0.0889458714943545,0.4672531270880434,-1.4011599405910127,-0.8420385489971755,-0.24441486924595274,-0.2600736772076723,-0.48370722136169186,1.1823671906363393,-0.08675610865853552,-0.5127864711539716,-1.488502248404627,-1.0018729844627787,0.4804483178077338,1.0550335195669687,-1.100357131842109,-0.09905754257490494,-0.003844894298535326,0.6291848883696533,-0.9016798459559022,-0.4656082585882345,0.29931245939569523,0.76794743687859,-0.24533876329698404,-0.49153746202128157,0.057511094843106694,0.2356157812380893,-0.4436664796751577,-0.7216274978902676,-0.3871829346741666,-0.7279958153661875,-0.6039019885648004,-0.4422562495529586,-0.39468914878902117,-0.5226936110183945,-0.2478397682899911,0.15057390419502611,-0.17184895488397742,0.8239568387451567,-1.280229555338627,-1.6616888855751175,0.6760376667515556,0.3396631583221737,0.19266327042500708,-1.1196130942899543,-0.8489753505212976,-0.430814965448768,0.22343890274225936,0.23728914249186855,-1.912096265078308,-1.929687400997163,-1.2716409468401038,-1.4286883701514645,-0.07375284150494056,0.3934399533737351,0.3710478724118783,-1.2158228361505217,-1.3643400712330402,-0.9067383557368089,-1.5046447473449291,-1.3916973720428294,-1.7337241268217805,-0.06574979837905201,-1.3056382207942965,0.3259521622933995,0.2186292188454578,-1.912096265078308,0.026721841564875653,-0.9245764010842261,-0.30827842439797415,-0.04788561283852935,-0.22967457333426877,0.8699756727434974,309_11,1,0,1,0,1,0,0
-0.2698296902085632,-0.5755479742569516,0.7493266130450614,-0.8395027007483116,-0.4045774376067715,-0.42563914259974794,0.879105176846464,-1.441342381486933,-0.6897140099321032,-0.7647697402494416,-0.319076061558661,-0.7492653507845073,0.8351213191573797,-0.23937383916096922,-0.7076135510943914,-1.5184423778372196,-1.1834827200382716,0.3445329163886385,0.7757909740906791,-1.0814148062625848,-0.28452500036835515,-0.3589626557796288,0.6941980181345618,-0.9999639758379268,-0.5642357678536765,0.18798722743755827,0.04160189950491342,0.211383576826453,-0.6555340523413006,-0.2787805931099254,-0.606526858039308,-0.6054622103796253,-0.7703936254065694,-0.6913075887559279,-0.934827804149143,-0.8410782796899557,-0.6432087996941601,-0.6880259452407169,-0.7546042027958838,-0.41763718625372404,0.06878468413104107,-0.5125708895165433,0.7443752143066324,-1.3580760418348485,-1.5848063998168258,1.0508861907053422,0.5105021672339145,0.44710536075926544,-1.0329705429613518,-0.6494014458092152,-0.31222740935423243,-0.42403339571920673,-0.29977549267630266,-1.6266187255232207,-1.426839754166909,-0.8347300495881144,-1.393290541449966,-0.4246674167945129,0.4160819459874331,0.6903148151588074,-0.8960564871735918,-1.3954031534955929,-1.004229511049779,-1.2962144115993088,-1.501792481714137,-1.9012851033573415,-0.13324095448535092,-1.1558120253675004,0.2651382185615924,-0.22879416748857004,-1.6266187255232207,-0.24357994673297553,-0.05156510420159386,-0.34563835431722867,0.14255617929873923,-0.18011628105872987,1.2151819912428687,309_12,1,0,1,0,1,0,0
-0.2651730241537173,-0.6741238971572123,-0.13203634289559138,-1.0155077715371514,-0.5320684016069779,-0.0524869399179985,0.27322707641059746,-1.5680858534969984,-1.2814994826802961,-0.12611976812984485,-0.21508717558291882,-0.8516598281770998,0.4353315991664567,-0.4279722523039537,-0.8796615884886752,-1.6606402573892045,-1.272161709080166,0.44209811813207983,0.277980237158887,-1.5293290671349793,0.21609910714257607,-0.4614109005486255,0.7496786195712626,-0.9765381084890629,-0.8501623163660686,-0.07834051355550087,1.012118854724821,-0.4099875372220529,-0.6815747422614321,-0.12467446463068844,-0.6354336118279826,-0.9250116208614557,-0.8139482982673667,-0.41437331851028303,-0.47488178718627233,-0.6277485818930422,-0.6534204649730525,-0.23843691104790704,-0.5648386180129631,-0.49996272059773983,0.3182679699336804,0.7617779055722456,0.4896607833609121,-1.9052198540419174,-2.0920841960378245,0.3542153630656137,0.34157299797406737,-0.36926586916169307,-1.3418303185838336,-0.718105598722148,-0.48235902138297654,0.5106506475837607,-0.23557559441116427,-1.680295372001289,-2.2300877139377246,-1.2711772754938973,-1.5818115727049071,0.4968631129673178,0.04682172392900671,0.7300639370797155,-1.6392541948032258,-0.4567881986862842,-1.2148977309106732,-1.9092663562256127,0.04823954505896843,-1.4034255276699648,-0.4157020211010332,-0.8414429405783286,1.4620754099351532,-0.03960695182545781,-1.680295372001289,-0.16830723777289228,-0.08317294268939673,0.030016296676011415,1.3233323479936465,0.19164310097497494,0.28124843505283936,309_13,1,0,1,0,1,0,0
-0.15489781862521482,-0.6524132166406332,-0.16490666892674305,-0.9786461899462189,-0.5323967151332691,-0.1831067303684611,0.2614479141296634,-1.5678423192396258,-1.0099933426834034,-0.582059821914782,-0.2513437620482868,-0.6058963799441703,0.8139834197885896,-0.27437207558745197,-0.6015643797405005,-1.6522379104248757,-1.3840486705260906,0.33469235871436454,0.6595896425685087,-1.2882814300939909,-0.12073111344379615,-0.3104084842226808,1.3517936470504928,-1.1624760692779337,-0.8019147312817281,-0.1296751600393959,-0.07477462032274963,-0.3926224072806583,-0.9643987607093255,-0.13857339518101625,-0.6195582100527425,-0.875671642192594,-0.7475750374686256,-0.4047246809701204,-0.5099031971060909,-0.6396238742224547,-0.7002034468889679,-0.5048997579180783,-0.8740512869318565,-0.4437393683928539,0.12096728902836963,-0.2173311719591818,0.4810066289120722,-1.6404200965542266,-1.963649380908343,0.5432315784071828,0.4601985096182001,-0.24625610017773028,-1.2685456015868646,-0.7602778937138116,-0.4936738322122129,0.35767379545125894,-0.28541197575706345,-1.8920303256577988,-0.9668468079536169,-1.0922250993419824,-1.583953245644411,0.26955437935516213,0.6600347439729425,0.46295715950662436,-1.3902607797281497,-1.3180933603311042,-1.0633447975927572,-1.7817660462884166,-1.1989972673260072,-1.4984646438678575,-0.16942990748415207,-1.3293924335081184,1.3125860004474044,-0.30657832328747625,-1.8920303256577988,-0.2548001916427658,-0.36158863805764424,0.2418764630048691,0.7647176118680431,0.4159121706321715,0.5119783136908879,309_14,1,0,1,0,1,0,0
-0.20344924712279733,-0.786822243392577,0.5321259570383456,-1.26220407343987,-0.6001182555397637,-0.28528173015528396,0.142104025823664,-1.617933227312115,-1.115196704470049,-0.9115898237201597,-0.4043111047959607,-0.9725415303813996,0.14999685650526387,0.09912118568218437,-1.1139928957923522,-1.6975371506733512,-1.5321601001222993,0.2716406023489295,0.3454476770281067,-1.4047477107231523,-0.052263140026427554,-0.06803640338689845,0.1482739217825294,-1.2445937540954646,-0.9134069282759868,-0.1848897844254432,-0.3665796908981577,-0.7457904248460643,-1.1470742489222552,-0.36134455677571986,-0.7980675422572516,-1.0154869116393472,-0.7966366668766114,-1.0324393312741726,-0.6519126571162676,-0.922989817674804,-0.7552209351685596,-0.7347026167286803,-1.1141085918280391,-0.7648999052396572,0.3934844074697699,-0.7569754508371846,0.4509933871564044,-2.04695459111615,-1.8735605839772205,0.006002936872025691,0.4374980909614806,-0.18516752464182237,-1.1607130893478173,-0.8357147704549398,-0.44418341818775636,-0.0815905056019042,-0.3422797219722278,-1.5755849759775113,-1.7797610583203083,-1.1955779416812196,-1.5524003354809461,-0.17531188225731856,0.44225913551222235,0.5010341935458197,-1.1519432815896593,-1.4095433472211274,-1.2175530399985854,-1.8927425132522349,-1.446699852431737,-1.7218941792656903,-0.45476435188180603,-1.1920551616771038,0.8868704214683313,-0.03960695182545781,-1.5755849759775113,-0.22002523253474124,0.012297090857283208,-0.1287397712341626,1.0887989649699792,0.39442471874081053,0.8710759209961001,309_15,1,0,1,0,1,0,0
2.183048972645773,1.4930977462023673,1.2174501536686109,1.2750041667962713,2.4287193635459245,-0.35605428567177855,0.13737847806951642,-0.973457200861405,-0.5589666667493693,2.3952457165746726,2.3568922210715137,0.8353828064546299,1.2619805455134385,0.5454246748242196,1.127113095529634,0.3484290562474569,1.2726320235249537,0.38659241842889824,-0.9037171278462649,1.4159570525269887,1.451725374982025,0.4607907229736673,-0.1826012091535755,1.1038745183618777,2.5654822735894762,1.3699887039083458,0.9556775545847758,0.3670818827210295,0.810670987321606,0.016170250736973313,0.28206874341278737,1.0845899688216594,-0.569522684078518,1.0232923736999937,-0.47368790284966494,0.9819238533207472,2.311762476146643,2.410995827320388,1.0534348153721664,2.542544414747658,1.7338591865360098,2.0071157291587736,-1.1350428729343947,0.7215565241082532,-0.2006345384736433,1.6622265582998672,-1.321376439338527,-0.19796732933521385,-0.9834858818502109,0.45296432330527375,-0.6551499218036572,2.467140376817753,0.705489930943548,1.2042130888863476,-1.8451583431263288,-0.9497550864147832,-0.4214201775836606,1.345075033937797,0.33598064670673783,0.30128747286998453,-2.1425541972288844,-1.9406908160822591,-1.7280941892663961,-2.219258414271527,-0.9220674530910834,-0.35414103752447235,-1.860091484836355,-1.7606007942351043,-0.7140520730033385,1.7451652222883314,1.2042130888863476,-0.07265903748011589,-0.08607347810821624,-0.7621749999718846,-0.5544790998564763,-0.8117567606443604,-0.1279683358647654,311_1,1,0,1,0,1,0,0
1.978269357276272,1.1764650195371407,0.6762030260646477,0.7270921544345361,1.9145581741946147,-0.8653434832030867,-0.6177055423247344,-1.096188448127568,-1.1686371407528313,2.2511408235686607,2.3331810929664765,0.3607480672079189,0.5430051358855574,-0.5582808226396377,0.5962070049820147,0.007239477839549756,0.7264849533394894,-0.0001271195645221717,-1.2177520449959411,1.0416197290793083,1.5951085760482981,-0.10796150574791379,-0.6770360935559421,0.6263433365364289,1.9093752324522915,1.0487231671488026,0.1389906911953198,-0.33188009919276906,0.40071396310013996,-0.35040427375761957,-0.24885914007465504,0.6295077585886165,-0.6640740270405133,0.43895552473553257,-0.6188378332416794,0.502060369907727,0.8932804448162083,1.8634500038751431,0.3979151594080818,1.9339292798071512,0.9275698727179328,1.012462232615934,-1.1936745324316955,0.24909733092330325,-0.28982832478705967,1.7615824168544463,-1.2856344886460562,-0.39809936639894666,-0.3530055556994124,-0.11792986278206986,-0.728044413929052,2.151592021483201,0.6824271029816424,-0.7158133687845413,-1.517908894485211,-1.3264673740777766,-0.3922216968770117,1.2933408638730093,0.3437866220359916,0.1640810311512938,-1.9113129202408516,-1.8847054801716887,-1.6885220417364033,-2.177165663172653,-1.3053192622373717,-0.7154798087929096,-1.7607941531921323,-1.8492118155475628,-0.9407622829954827,0.3352929626532093,-0.7158133687845413,-0.0931039263399417,0.13167926766968202,-1.019581292175926,-0.6182308870089795,-0.9277103730838183,0.0801491249432421,311_2,1,0,1,0,1,0,0
1.9339532162780084,1.150742543468663,0.6455658889324697,0.4974629556339244,1.863170377964306,-0.7077177751411926,-0.6534729293015695,-1.1051060996790203,-1.2699957368673664,1.8706740577013057,2.289746531356815,0.25368789903426625,0.46456770396446945,-0.714451133009486,0.5954017324318976,0.0880744367682365,0.7392514534365872,-0.008606845075581942,-0.8854592136417134,1.0564103747727913,1.3749689304418815,-0.006595418022478455,-0.5770200028822835,0.6158827849851091,1.89747926768552,0.9765805490823656,0.031436765344779696,0.058704087611458136,0.3852712838544935,-0.4957050277943271,-0.18378692296807034,0.6122301514716478,-0.6978728024569897,0.6100478394838806,-0.7677829773692602,0.6167164456516655,0.29021512544692185,1.5047879251049097,0.1994926877855898,1.6446580162055435,0.7350434782205939,0.7277218056484092,-1.3518603930278699,0.09433550222802146,-0.3358272318801045,1.9565365217907338,-1.26469278583774,-0.32990834741359704,-0.20574336185453423,-0.042427366933259714,-0.7932655649757527,0.8462426574125451,0.3982979190142017,-0.6683877584935554,-1.1339961573605393,-1.1744534355963803,-0.36303561390445915,1.0646248194298673,0.2407464782574399,0.16722721749256317,-1.7282724845991915,-1.8042072231574358,-1.6433012794955102,-1.7841651840809036,-0.9873691160924941,-1.1290541794305666,-1.4437031677166148,-1.9169690992791668,-0.974825004339247,-0.09559207716536873,-0.6683877584935554,-0.29949985478199836,0.13407549140041244,-1.1405915165361789,-0.7526926731237781,-0.9209558839529548,0.21041653558802748,311_3,1,0,1,0,1,0,0
1.7574197248552,0.9667826447175326,0.7756776625414682,0.774479306369909,1.2387586384837384,-0.12451687930874138,0.1826040969592659,-0.9877245026783608,-0.6666010226270892,2.3952457165746726,1.9184598125877597,0.8940852708373431,1.1329390529916223,-0.230452933325862,0.6024134349583105,0.023303653026581703,0.5646178326105735,0.2695837784258478,-0.593917759754176,0.8274874007289681,1.314832420149668,0.8098535119527867,0.2017389154511711,0.42855015315157924,1.6313914631681707,0.8288273008089337,1.0467837104481352,0.2599886356724171,0.2765140323731065,0.12103889208659661,0.20258209262520405,0.4113827364464105,-0.5272833592828531,1.0800926805844129,-0.11251268780603582,1.020459012359828,2.1459222184858393,2.276598791499651,0.7922677271969101,2.306236768280904,1.5935113794465279,1.8856577124151468,-1.0816767223524706,0.8672179833222085,-0.3081408819750238,1.5855681877684207,-1.2970212844040505,-0.021880025832512747,-1.0641401357616325,-0.009274702298159855,-0.6427507837624344,2.467140376817753,0.47173053608835547,-0.7056068158492727,-1.2919071076583446,-1.2284392631747163,-0.4315807975635528,0.8257788171258964,0.13105422150431453,-0.3302390452294694,-2.0380589124342725,-2.069694374476312,-1.6402149747527306,-2.4081484899916314,-0.40942828961772876,-0.8615496151951894,-1.8144878828803699,-1.1248499547064505,-0.03886778455938745,1.8976542644987913,-0.7056068158492727,0.035645612432209414,0.19596860292891968,-0.20867085473542307,-0.16457616706696723,-0.17591109528830703,-0.5292004105381032,311_4,1,0,1,0,1,0,0
1.2021551851963161,0.4458833906305849,-0.1332680117684183,-0.38314287580795325,0.5184279294555287,-0.952041765324886,-0.8077365713012647,-1.2068853910014328,-1.5625138908979939,1.2902968902520056,1.3319109849148842,-0.15875815656480205,0.11332615287750876,-1.0081551677364746,-0.487838235415666,-0.6054130228761468,-0.35081898075408263,-0.39986509264183245,-0.8902526151125478,-0.08293996400196672,1.0475478224442045,-0.4741931804006007,-0.8695000650098669,-0.3046935269824578,0.7416835151509242,0.06218686520152912,-0.3979802229388669,-0.8226240888499122,-0.502286834143347,-0.6491456038972594,-0.6685520757991456,-0.3299260423363822,-0.7962596522955536,-0.17336373041409278,-0.7538324694969741,0.030693299919519815,0.2206535562584679,0.7049445162628523,-0.2681504445163743,1.1569512631485372,0.4128206786017337,0.2697113982358132,-1.2725051124265523,-0.4168003583019019,-0.4916821306482009,1.8003054029799506,-1.2597080045981526,-0.3467136876550947,-0.5546481421708255,-0.28648933859972614,-0.7791115844814827,1.8064408483080687,0.16784518640361387,-1.474430169393225,-2.0277967381048394,-0.831109410812051,-0.4915407997405047,1.7843799596189227,0.41187748248805206,0.03851604848511902,-2.0259236647597,-2.1032708378995078,-1.832446759962492,-2.324688986887284,-0.6557955521854145,-1.266163182159079,-1.7453644997512003,-1.4020166883150995,0.3647787478156288,1.1481021879427562,-1.474430169393225,0.9192472477951084,-0.3176947646606595,-0.8175436536352981,-0.3523243960915912,-0.6919233981715852,-0.20442154118788985,311_5,1,0,1,0,1,0,0
1.3765598093983689,0.6617463886575657,0.016182204954273416,-0.029926053523045535,0.798650090110603,-0.666626821631544,-0.39844520390868865,-1.0898195905708281,-1.172724527989799,1.2855117855886302,1.4703367736144708,0.2076968003404993,0.37171513717855653,-0.5883004958896619,0.052879418966653616,-0.3132121390093303,0.005630249510236881,-0.25348667655176604,-0.6470536332476107,0.2801168710872045,1.1838865681914639,0.313628469679036,-0.26571813420025964,-0.12657682524341962,1.0269892758681343,0.3947307977849557,-0.2569384195833562,-0.4231639948392601,-0.06469576499346512,-0.41201341609290454,-0.3753778216874408,-0.08778445653968171,-0.6566150443741668,0.4798497967218857,-0.5077592142272304,0.6207314018934454,0.3602291930214296,0.8232648072057493,0.07656134692168733,1.2456688966557625,0.5016928269106412,0.4931146691315615,-1.2123358334023275,-0.4956747208185573,-0.5016161965377509,1.3771004177741835,-1.221428274938717,-0.9274301055219966,-0.4868811985337816,-0.22570948103694832,-0.8594591017102607,1.0680767740561425,0.1425058493055953,-0.7636433382963538,-1.5664101154200407,-1.385453448391109,-0.19184428143491356,0.8874911810724249,0.08726408824118545,-0.12293878887063021,-1.7464739659397743,-2.1252716889438323,-1.83160667285916,-2.343800401999704,-1.135861551223097,-1.112980526566789,-1.5650277113616473,-1.7198637086884052,-0.5390348640364058,0.31455221487880336,-0.7636433382963538,0.07207413215778631,-0.0965852890259446,-1.0185657041760512,-0.3954165271534266,-0.892985436497587,-0.18249617753024538,311_6,1,0,1,0,1,0,0
1.9208467781288512,0.5644101269672345,1.4245956231214219,0.4100099700748041,0.6658073832767366,0.6546696041455246,0.5929091457818154,-1.1176540752709345,-0.9397102530143939,2.3952457165746726,1.5334614520967293,0.5901939117400323,1.3545330478756399,1.0324858794797862,0.6506572944084288,-0.18062720214055847,0.3548669441434633,0.30365880763151637,-0.3625770378233864,0.733685850124369,1.0831624668320368,0.6956392093998485,0.6602902144865436,-0.08494730279163482,1.1951138765815124,0.4672487896416271,1.0288624262005726,-0.14305236782002972,-0.07423137632294212,0.7329766324623268,0.3346616692246009,-0.1642260861859278,-0.5075604237029158,1.6485805716418886,0.2513879990870279,1.3136785465141199,2.311762476146643,2.306915374500799,1.098135967989579,2.437871104384427,2.2270868027239135,2.0902747655495344,-0.7543460590220938,-0.26458418671222883,-0.8197707570711303,1.676265673714019,-1.3009154028807142,-0.26218481687124595,-1.3524033411526608,-0.24888333741526705,-0.6775284703404035,2.467140376817753,0.7735487573500931,-1.1705913585872607,-1.4565800504015236,-1.530411853877871,-0.6944675705075483,0.7936062511693543,-0.6155093692710674,-0.8243863764089918,-1.9914210101065992,-1.8063354094845556,-1.772679164916472,-2.681632425358792,-0.25830818589341115,-0.35271568903463574,-1.8168455893693256,-1.1730734897508601,0.3204024966394849,2.5054422223543185,-1.1705913585872607,0.4548795225013836,-0.5886395060774862,-0.3857456811117883,0.7518086743880104,0.7088098624480254,-0.5032988354550763,311_7,1,0,1,0,1,0,0
1.2493834415337395,0.5113939645990043,0.6386002022831572,0.035152284086036226,0.42635011127987005,-0.29343508792190165,0.20625546775841713,-1.1529094398244246,-1.1067320789220638,1.8135840823358456,1.3820198448923642,0.6532419831286068,0.9897619389864225,0.09154174466120542,0.21335581439791054,-0.3841627561363785,0.06865151354544213,-0.01861130786671154,-0.41695667820978605,0.495299324961838,0.9293185126202587,0.2919256488464842,0.1538494110834472,-0.1645502907809958,1.0136160188533692,0.43838736242512183,0.6779417379242859,-0.2076790368885316,-0.2061512373091613,0.5097251783886737,0.10736364523654245,-0.24615409750799241,-0.5910856936354335,1.2364137611215194,0.1401052052115145,1.0842485115236338,1.5295880440332161,1.3282173422153276,0.6286679906787256,2.084139723196496,1.853112967111902,2.12710980369086,-0.9303085300949204,-0.7350060142947743,-1.030688098028975,1.5931090971549724,-1.285720520124242,-0.27258617905609733,-0.7727469579583007,-0.5880245749418224,-0.8074571769095314,2.1978373701667726,0.12215454317726114,-0.6461816979498812,-0.5953576271840704,-1.247138576935137,-0.839922293575702,1.9174406314235506,-0.18370461497858517,-0.70779302581407,-2.2167202836222466,-1.8225144329420353,-1.996086854736505,-2.505403984671472,-0.3832741756598796,-0.6981256644141228,-1.683328077600314,-1.2479346915086795,0.3034832020135228,1.7346178680202018,-0.6461816979498812,0.9550929257941773,0.3947157857938658,-0.402451466106189,1.2525356333537325,-0.14930186137306536,-0.37168851092443705,311_8,1,0,1,0,1,0,0
1.0098832157279776,0.23587420499406458,-0.21588078885398435,-0.40186449135617763,0.19898502638379553,-0.42322003840157735,-0.31352179395023105,-1.2338093956213971,-1.372552488905427,1.1515773568093761,1.2628947422176378,0.06493179480734917,0.1878043592823944,-0.8564991406495417,-0.26403091764196207,-0.5952798712091186,-0.3279699661556469,-0.3701592164938148,-0.6292873687970059,0.022468346451194623,0.28751702322749756,-0.1775304861652148,-0.5547828467179237,-0.4715493178826228,0.5220422191006693,0.04130699845010009,-0.5036374997933215,-0.6875242485600942,-0.6138464137962957,-0.03287742729037939,-0.43557704097737465,-0.5534311796743876,-0.6799403918538203,0.8365051836092708,-0.3599905101195505,0.669012263506509,0.5462375274166855,0.6530820124733584,0.01933822590489389,1.0530784268684132,0.6473456628317062,0.4860449871528283,-1.110644260746362,-0.9989131296050001,-1.3319548698681996,1.4237773506021216,-1.3299899252583696,-0.35121254954173997,-0.8530966694884451,-0.6063364258830587,-0.8904181696582936,0.9660820965279088,-0.7028851698037104,-1.2615383459756704,-2.397610634531304,-1.4578852611058903,-0.9334187721202192,0.7287551845177551,-0.14739560297527093,-0.32370525759674,-2.0009631208059395,-2.0173786429686027,-2.0057318846935157,-2.6226857529194483,-0.7251697242973288,-1.5061910384339245,-1.763612882715792,-1.634271496388373,-0.11721210003547737,1.0137339557507015,-1.2615383459756704,1.0728623710314897,-0.022781901533975753,-0.6630992979301628,0.08977615489701896,-0.42011469126129636,-0.28914726590119944,311_9,1,0,1,0,1,0,0
0.9393556482915649,-0.2227767516573567,0.04002560477330734,-0.28541730533962195,-0.30406618439391664,0.12356650394170705,0.49813102398820974,-1.3552850603577373,-1.0606762168653878,1.5039567340697146,0.7977371725150374,0.40724994995913766,0.7438756326045233,-0.13239717229694078,-0.022298750000395086,-0.5998488165550653,-0.5213978943523009,-0.2734364039446593,-0.7842762731418546,-0.17751391391580723,0.900583810942822,0.25056783152638884,0.4999538104687398,-0.6946606158339663,0.19473089628989462,-0.3316433078219524,0.7600595142861037,-0.3480255761945362,-0.7228990510678196,0.4230611235986824,-0.46046764724184613,-0.8855233918934269,-0.52171008713552,1.9191556930865574,0.7539413660812665,1.1535709193653034,2.311762476146643,2.1190776553465946,0.5863934985341184,2.1977250415009326,2.368091403326845,2.0157097664033694,-0.4970618934311279,-0.544759523959805,-0.9205770157885622,1.6307721654792764,-1.2516122125922868,-0.6891127870653672,-1.2931905611272294,-0.504361941377221,-0.6090627631945239,2.467140376817753,-0.5741532483171153,-1.215188986853684,-1.603639942154514,-1.496929530202319,-0.7472942086158693,-1.7149306488661396,-0.8222073132349759,-1.0512477598409882,-1.5725437154055466,-1.5439504246565976,-2.0645096280340054,-2.6540523932701157,0.27098355921938894,-0.49051175176351963,-1.835982646647854,-0.26430241271490834,1.2279312741182546,2.5054422223543185,-1.215188986853684,1.3453874802350279,-0.23675989501387396,0.07991145091221843,1.106567364039286,0.5729320394067293,-0.8212003266743133,311_10,1,0,1,0,1,0,0
0.8580773224262555,0.5774203023710278,1.356188390357138,0.5392495984740947,0.29595042837048363,1.4108951446286233,1.6141060677481736,-1.1240153112880116,-0.3259480449327138,1.9603919337922515,1.3340331674766948,1.7965128573815747,1.8909317303493554,1.6011905374726993,0.9413547184882989,-0.1460677963549008,0.2981733608220828,0.013607571995095796,0.45126541045687296,0.4862933130600166,1.1331822085671732,1.2534533383550108,2.4017477511795833,-0.2343201230412062,0.6248035536866718,0.6849974989379717,1.7384290057835194,0.8343910982855999,0.007255622744765194,1.8737169099563276,0.9351777881796809,-0.26759824032954693,-0.34002265640415025,2.388669307256848,1.7092387728466099,2.421298943040713,2.311762476146643,2.410995827320388,2.0837006982237947,2.542544414747658,2.619526007813979,2.5546427847204187,-0.00020883190096653617,-1.0824676700409652,-1.159952885345864,1.7806123542946217,-1.3450567788652652,-0.9341232333922137,-1.0046383691325558,-0.85928427649488,-0.8166854941099052,1.5176407698831544,-0.7534741014848306,-1.6571920954690256,-2.108313173105572,-1.3775293079258024,-0.8947035164033895,1.0449544483962008,-0.837618624645928,-0.9208450457635101,-1.4092222172100468,-1.215720252467677,-2.123818190865203,-2.681632425358792,0.24402971819462096,-0.9902849845047931,-2.0520199283832845,-1.810393011732848,2.242952146521791,1.4000626194083465,-1.6571920954690256,0.9550929257941773,-0.6054365331830063,0.019372793020127396,0.8012947882997871,0.0444762813758564,-0.6101533345389164,311_11,1,0,1,0,1,0,0
0.7461912381111733,-0.09925381223791072,-0.3030077534349656,-0.704478111267226,-0.49747888657466066,0.4794489250697874,0.2987717392550356,-1.3420313103928043,-1.0650333548892028,0.4342006776434265,0.8907338773666545,0.06917538283781004,0.18706288920127032,0.38607685923434154,-0.4354022250995223,-0.7426677876192395,-0.7966605389272352,-0.6416828296275248,-0.6189665243097401,-0.5946799967163476,0.7094925362098928,0.05039771780546543,0.5411294938437589,-0.8380178622012688,-0.10694975649604495,-0.22495598626056015,0.058549517159726415,-0.6214955903291487,-0.8552997700988324,0.5736962457199656,-0.156947894449226,-1.0269759431478953,-0.5704203611987556,1.5757393680664618,0.5268666515283166,0.8227311213890357,0.9890768343007686,1.2107557153980486,0.32696066655092876,1.5420426233145856,1.782274480273657,0.944432493473341,-0.6238171680722234,-0.9899466176305586,-1.1939477673409844,1.7524953226599846,-1.2943799600805312,-1.2286242586133045,-0.8394292555279348,-0.7698862481868474,-0.8894357205723505,1.198949081614821,-1.4001740832674057,-0.8060905043113118,-1.6376234162171766,-1.2803193904330101,-0.7995741707767442,1.390568300871267,-0.4933257828274297,-0.9805624831295862,-1.5062560101583746,-1.5652876231255548,-2.066368118553491,-2.613964950735979,-0.0838187510260127,-1.2295842403989956,-1.716954454742637,-1.634981055635558,0.7389900407619135,1.3438796931767654,-0.8060905043113118,0.7386053492501765,-0.8642872949439729,-0.38164292711865255,2.1659623055993253,0.7869080295891874,-0.3133533331761114,311_12,1,0,1,0,1,0,0
